filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
tests/handcrafted-raw/04_CrossModFold_safe1.sol,04_CrossModFold_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429291.2837987,2.947669506072998,0,,,,
tests/handcrafted-raw/04_CrossMod_ree1.sol,04_CrossMod_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429447.1585891,2.657735824584961,0,,,,
tests/handcrafted-raw/04_CrossMod_ree2.sol,04_CrossMod_ree2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429171.009838,5.462883234024048,0,,,,
tests/handcrafted-raw/04_CrossMod_ree3.sol,04_CrossMod_ree3.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429197.8393667,2.8379969596862793,0,,,,
tests/handcrafted-raw/04_CrossMod_ree4.sol,04_CrossMod_ree4.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429422.6152549,2.9782090187072754,0,,,,
tests/handcrafted-raw/04_CrossMod_ree5.sol,04_CrossMod_ree5.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429300.323428,2.542454719543457,0,,,,
tests/handcrafted-raw/04_CrossMod_safe1.sol,04_CrossMod_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429469.7512214,2.8826849460601807,0,,,,
tests/handcrafted-raw/04_CrossMod_safe2.sol,04_CrossMod_safe2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429416.6542256,3.1950745582580566,0,,,,
tests/handcrafted-raw/05_SingleSendEmitUnchecked_safe1.sol,05_SingleSendEmitUnchecked_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429413.5654182,3.017214059829712,0,,,,
tests/handcrafted-raw/05_SingleSendEmit_safe1.sol,05_SingleSendEmit_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429333.9736245,2.675994634628296,0,,,,
tests/handcrafted-raw/05_SingleSendUnchecked_safe1.sol,05_SingleSendUnchecked_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429340.9457467,3.5825159549713135,0,,,,
tests/handcrafted-raw/05_SingleSend_safe1.sol,05_SingleSend_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429206.6187453,3.46952748298645,0,,,,
tests/handcrafted-raw/05_SingleSend_safe2.sol,05_SingleSend_safe2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429244.4380088,3.1016876697540283,0,,,,
tests/handcrafted-raw/05_SingleSend_safe3.sol,05_SingleSend_safe3.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429231.57747,2.6661531925201416,0,,,,
tests/handcrafted-raw/06_SingleTransferUnchecked_safe1.sol,06_SingleTransferUnchecked_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429441.4831343,2.590397834777832,0,,,,
tests/handcrafted-raw/06_SingleTransferUnchecked_safe2.sol,06_SingleTransferUnchecked_safe2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429263.584935,3.307284116744995,0,,,,
tests/handcrafted-raw/06_SingleTransfer_safe1.sol,06_SingleTransfer_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429314.8479269,3.2967190742492676,0,,,,
tests/handcrafted-raw/06_SingleTransfer_safe2.sol,06_SingleTransfer_safe2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429219.990024,2.656125545501709,0,,,,
tests/handcrafted-raw/07_MixedTransferEmit_ree1.sol,07_MixedTransferEmit_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429260.716704,2.8206799030303955,0,,,,
tests/handcrafted-raw/07_MixedTransferEmit_safe1.sol,07_MixedTransferEmit_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429320.3128986,3.381563425064087,0,,,,
tests/handcrafted-raw/07_MixedTransfer_ree1.sol,07_MixedTransfer_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429210.1122103,3.105078935623169,0,,,,
tests/handcrafted-raw/07_MixedTransfer_safe1.sol,07_MixedTransfer_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429410.328467,3.1513495445251465,0,,,,
tests/handcrafted-raw/08_MixedSendFoldEmit_ree1.sol,08_MixedSendFoldEmit_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429398.3188772,2.932236671447754,0,,,,
tests/handcrafted-raw/08_MixedSendFoldEmit_safe1.sol,08_MixedSendFoldEmit_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429342.5082061,3.3723483085632324,0,,,,
tests/handcrafted-raw/08_MixedSendFold_ree1.sol,08_MixedSendFold_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429413.2475085,3.0856759548187256,0,,,,
tests/handcrafted-raw/08_MixedSendFold_safe1.sol,08_MixedSendFold_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429474.0714436,3.2200911045074463,0,,,,
tests/handcrafted-raw/08_MixedSend_ree1.sol,08_MixedSend_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429318.1912587,2.643974542617798,0,,,,
tests/handcrafted-raw/08_MixedSend_safe1.sol,08_MixedSend_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429470.8746116,3.1410982608795166,0,,,,
tests/handcrafted-raw/09_ERC20DDMod_ree1.sol,09_ERC20DDMod_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429253.695135,3.1014108657836914,0,,,,
tests/handcrafted-raw/09_ERC20DDMod_ree2.sol,09_ERC20DDMod_ree2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429244.8686802,3.310149908065796,0,,,,
tests/handcrafted-raw/09_ERC20DDMod_ree3.sol,09_ERC20DDMod_ree3.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429397.586786,3.0738377571105957,0,,,,
tests/handcrafted-raw/09_ERC20DDMod_safe1.sol,09_ERC20DDMod_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429188.0844734,3.5259459018707275,0,,,,
tests/handcrafted-raw/09_ERC20DDSubMod_ree1.sol,09_ERC20DDSubMod_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429324.197533,6.0477659702301025,0,,,,
tests/handcrafted-raw/09_ERC20DDSubMod_ree2.sol,09_ERC20DDSubMod_ree2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429404.2514775,6.00930643081665,0,,,,
tests/handcrafted-raw/09_ERC20DDSubMod_ree3.sol,09_ERC20DDSubMod_ree3.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429200.904546,5.634901762008667,0,,,,
tests/handcrafted-raw/09_ERC20DDSubMod_safe1.sol,09_ERC20DDSubMod_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429210.4077926,6.132750034332275,0,,,,
tests/handcrafted-raw/09_ERC20DDSub_ree1.sol,09_ERC20DDSub_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429336.676315,5.794182777404785,0,,,,
tests/handcrafted-raw/09_ERC20DDSub_safe1.sol,09_ERC20DDSub_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429278.4487224,6.09287166595459,0,,,,
tests/handcrafted-raw/09_ERC20DD_ree1.sol,09_ERC20DD_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429419.2552328,2.8164875507354736,0,,,,
tests/handcrafted-raw/09_ERC20DD_safe1.sol,09_ERC20DD_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429284.6742578,3.0982017517089844,0,,,,
